Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Valparaíso,05,San Antonio,05601,96761.0,2223.0
Valparaíso,05,San Esteban,05304,20643.0,424.0
Valparaíso,05,San Felipe,05701,83494.0,2201.0
Valparaíso,05,Santa Maria,05706,16367.0,411.0
Valparaíso,05,Santo Domingo,05606,11934.0,250.0
Valparaíso,05,Valparaiso,05101,315732.0,10869.0
Valparaíso,05,Villa Alemana,05804,139310.0,3961.0
Valparaíso,05,Vina del Mar,05109,361371.0,10080.0
Valparaíso,05,Zapallar,05405,7994.0,196.0
Valparaíso,05,Desconocido Valparaiso,,,530.0
Metropolitana,13,Alhue,13502,7405.0,418.0
Metropolitana,13,Buin,13402,109641.0,3721.0
Metropolitana,13,Calera de Tango,13403,28525.0,783.0
Metropolitana,13,Cerrillos,13102,88956.0,3867.0
Metropolitana,13,Cerro Navia,13103,142465.0,8321.0
Metropolitana,13,Colina,13301,180353.0,5877.0
Metropolitana,13,Conchali,13104,139195.0,7650.0
Metropolitana,13,Curacavi,13503,36430.0,1389.0
Metropolitana,13,El Bosque,13105,172000.0,8370.0
Metropolitana,13,El Monte,13602,40014.0,1554.0
Metropolitana,13,Estacion Central,13106,206792.0,7871.0
Metropolitana,13,Huechuraba,13107,112528.0,4921.0
Metropolitana,13,Independencia,13108,142065.0,7852.0
Metropolitana,13,Isla de Maipo,13603,40171.0,1614.0
Metropolitana,13,La Cisterna,13109,100434.0,4318.0
Metropolitana,13,La Florida,13110,402433.0,17813.0
Metropolitana,13,La Granja,13111,122557.0,8493.0
Metropolitana,13,La Pintana,13112,189335.0,12791.0
Metropolitana,13,La Reina,13113,100252.0,3028.0
Metropolitana,13,Lampa,13302,126898.0,4454.0
Metropolitana,13,Las Condes,13114,330759.0,8752.0
Metropolitana,13,Lo Barnechea,13115,124076.0,4590.0
Metropolitana,13,Lo Espejo,13116,103865.0,5469.0
Metropolitana,13,Lo Prado,13117,104403.0,6221.0
Metropolitana,13,Macul,13118,134635.0,6428.0
Metropolitana,13,Maipu,13119,578605.0,20073.0
Metropolitana,13,Maria Pinto,13504,14926.0,493.0
Metropolitana,13,Melipilla,13501,141612.0,5212.0
Metropolitana,13,Nunoa,13120,250192.0,7544.0
Metropolitana,13,Padre Hurtado,13604,74188.0,2850.0
Metropolitana,13,Paine,13404,82766.0,2923.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,5439.0
Metropolitana,13,Penaflor,13605,101058.0,3732.0
Metropolitana,13,Penalolen,13122,266798.0,14058.0
Metropolitana,13,Pirque,13202,30433.0,1393.0
Metropolitana,13,Providencia,13123,157749.0,4512.0
Metropolitana,13,Pudahuel,13124,253139.0,12699.0
Metropolitana,13,Puente Alto,13201,645909.0,31073.0
Metropolitana,13,Quilicura,13125,254694.0,10994.0
Metropolitana,13,Quinta Normal,13126,136368.0,7688.0
Metropolitana,13,Recoleta,13127,190075.0,10148.0
Metropolitana,13,Renca,13128,160847.0,11211.0
Metropolitana,13,San Bernardo,13401,334836.0,14349.0
Metropolitana,13,San Joaquin,13129,103485.0,6242.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,839.0
Metropolitana,13,San Miguel,13130,133059.0,6853.0
Metropolitana,13,San Pedro,13505,11953.0,329.0
Metropolitana,13,San Ramon,13131,86510.0,5457.0
Metropolitana,13,Santiago,13101,503147.0,19359.0
Metropolitana,13,Talagante,13601,81838.0,2320.0
Metropolitana,13,Tiltil,13303,21477.0,738.0
Metropolitana,13,Vitacura,13132,96774.0,2352.0
Metropolitana,13,Desconocido Metropolitana,,,11341.0
O’Higgins,06,Chepica,06302,15925.0,365.0
O’Higgins,06,Chimbarongo,06303,37696.0,493.0
O’Higgins,06,Codegua,06102,14096.0,458.0
O’Higgins,06,Coinco,06103,7831.0,221.0
O’Higgins,06,Coltauco,06104,21263.0,683.0
O’Higgins,06,Donihue,06105,22700.0,893.0
O’Higgins,06,Graneros,06106,36504.0,1040.0
O’Higgins,06,La Estrella,06202,3114.0,56.0
O’Higgins,06,Las Cabras,06107,26749.0,851.0
O’Higgins,06,Litueche,06203,6765.0,148.0
O’Higgins,06,Lolol,06304,7289.0,127.0
O’Higgins,06,Machali,06108,59913.0,1568.0
O’Higgins,06,Malloa,06109,14163.0,356.0
O’Higgins,06,Marchihue,06204,7632.0,154.0
O’Higgins,06,Mostazal,06110,27462.0,560.0
O’Higgins,06,Nancagua,06305,19141.0,283.0
O’Higgins,06,Navidad,06205,6904.0,93.0
O’Higgins,06,Olivar,06111,14624.0,452.0
O’Higgins,06,Palmilla,06306,13299.0,274.0
O’Higgins,06,Paredones,06206,6349.0,162.0
O’Higgins,06,Peralillo,06307,11848.0,193.0
O’Higgins,06,Peumo,06112,14952.0,426.0
O’Higgins,06,Pichidegua,06113,20743.0,836.0
O’Higgins,06,Pichilemu,06201,17882.0,184.0
O’Higgins,06,Placilla,06308,9164.0,181.0
O’Higgins,06,Pumanque,06309,3531.0,39.0
O’Higgins,06,Quinta de Tilcoco,06114,13877.0,227.0
O’Higgins,06,Rancagua,06101,265211.0,10064.0
O’Higgins,06,Rengo,06115,63710.0,1898.0
O’Higgins,06,Requinoa,06116,30371.0,728.0
O’Higgins,06,San Fernando,06301,78642.0,1968.0
O’Higgins,06,San Vicente,06117,50617.0,1462.0
O’Higgins,06,Santa Cruz,06310,41096.0,922.0
O’Higgins,06,Desconocido O’Higgins,,,88.0
Maule,07,Cauquenes,07201,44143.0,663.0
Maule,07,Chanco,07202,9331.0,174.0
Maule,07,Colbun,07402,22565.0,509.0
Maule,07,Constitucion,07102,50348.0,832.0
Maule,07,Curepto,07103,9426.0,228.0
Maule,07,Curico,07301,163626.0,5820.0
Maule,07,Empedrado,07104,4206.0,106.0
Maule,07,Hualane,07302,10222.0,194.0
Maule,07,Licanten,07303,6989.0,204.0
Maule,07,Linares,07401,101073.0,1998.0
Maule,07,Longavi,07403,32810.0,723.0
Maule,07,Maule,07105,60000.0,1632.0
Maule,07,Molina,07304,49800.0,1336.0
Maule,07,Parral,07404,44544.0,977.0
Maule,07,Pelarco,07106,9083.0,199.0
Maule,07,Pelluhue,07203,8092.0,157.0
Maule,07,Pencahue,07107,8601.0,184.0
Maule,07,Rauco,07305,11248.0,315.0
Maule,07,Retiro,07405,21071.0,427.0
Maule,07,Rio Claro,07108,14753.0,323.0
Maule,07,Romeral,07306,16170.0,580.0
Maule,07,Sagrada Familia,07307,19469.0,388.0
Maule,07,San Clemente,07109,46292.0,1395.0
Maule,07,San Javier,07406,49451.0,1600.0
Maule,07,San Rafael,07110,9959.0,366.0
Maule,07,Talca,07101,236724.0,6472.0
Maule,07,Teno,07308,30850.0,856.0
Maule,07,Vichuquen,07309,4381.0,32.0
Maule,07,Villa Alegre,07407,17512.0,391.0
Maule,07,Yerbas Buenas,07408,19200.0,436.0
Maule,07,Desconocido Maule,,,21.0
Ñuble,16,Bulnes,16102,22607.0,1008.0
Ñuble,16,Chillan,16101,198624.0,7600.0
Ñuble,16,Chillan Viejo,16103,33827.0,965.0
Ñuble,16,Cobquecura,16202,5275.0,69.0
Ñuble,16,Coelemu,16203,16845.0,297.0
Ñuble,16,Coihueco,16302,28375.0,863.0
Ñuble,16,El Carmen,16104,12334.0,309.0
Ñuble,16,Ninhue,16204,5414.0,170.0
Ñuble,16,Niquen,16303,11567.0,217.0
Ñuble,16,Pemuco,16105,8639.0,200.0
Ñuble,16,Pinto,16106,11880.0,210.0
Ñuble,16,Portezuelo,16205,4940.0,74.0
Ñuble,16,Quillon,16107,18777.0,615.0
Ñuble,16,Quirihue,16201,12192.0,368.0
Ñuble,16,Ranquil,16206,6261.0,156.0
Ñuble,16,San Carlos,16301,56252.0,1113.0
Ñuble,16,San Fabian,16304,4654.0,63.0
Ñuble,16,San Ignacio,16108,16624.0,346.0
Ñuble,16,San Nicolas,16305,12172.0,330.0
Ñuble,16,Treguaco,16207,5696.0,114.0
Ñuble,16,Yungay,16109,18596.0,364.0
Ñuble,16,Desconocido Nuble,,,11.0
Biobío,08,Alto Biobio,08314,6775.0,267.0
Biobío,08,Antuco,08302,4306.0,115.0
Biobío,08,Arauco,08202,38679.0,1905.0
Biobío,08,Cabrero,08303,30725.0,792.0
Biobío,08,Canete,08203,37003.0,1501.0
Biobío,08,Chiguayante,08103,91180.0,3483.0
Biobío,08,Concepcion,08101,238092.0,9117.0
Biobío,08,Contulmo,08204,6330.0,135.0
Biobío,08,Coronel,08102,125829.0,6007.0
Biobío,08,Curanilahue,08205,33892.0,1667.0
Biobío,08,Florida,08104,11841.0,375.0
Biobío,08,Hualpen,08112,97273.0,3883.0
Biobío,08,Hualqui,08105,26201.0,912.0
Biobío,08,Laja,08304,23873.0,585.0
Biobío,08,Lebu,08201,27100.0,683.0
Biobío,08,Los Alamos,08206,22524.0,738.0
Biobío,08,Los Angeles,08301,218515.0,5491.0
Biobío,08,Lota,08106,45750.0,2497.0
Biobío,08,Mulchen,08305,31041.0,733.0
Biobío,08,Nacimiento,08306,27944.0,793.0
Biobío,08,Negrete,08307,10429.0,410.0
Biobío,08,Penco,08107,49865.0,2194.0
Biobío,08,Quilaco,08308,4179.0,108.0
Biobío,08,Quilleco,08309,10032.0,182.0
Biobío,08,San Pedro de la Paz,08108,145906.0,5082.0
Biobío,08,San Rosendo,08310,3611.0,118.0
Biobío,08,Santa Barbara,08311,14592.0,304.0
Biobío,08,Santa Juana,08109,14779.0,354.0
Biobío,08,Talcahuano,08110,158345.0,6311.0
Biobío,08,Tirua,08207,11019.0,489.0
Biobío,08,Tome,08111,58729.0,2218.0
Biobío,08,Tucapel,08312,15205.0,295.0
Biobío,08,Yumbel,08313,22132.0,701.0
Biobío,08,Desconocido Biobio,,,221.0
Araucanía,09,Angol,09201,56058.0,1970.0
Araucanía,09,Carahue,09102,25486.0,841.0
Araucanía,09,Cholchol,09121,12341.0,399.0
Araucanía,09,Collipulli,09202,26148.0,747.0
Araucanía,09,Cunco,09103,18055.0,367.0
Araucanía,09,Curacautin,09203,18178.0,218.0
Araucanía,09,Curarrehue,09104,7802.0,145.0
Araucanía,09,Ercilla,09204,8458.0,326.0
Araucanía,09,Freire,09105,25446.0,613.0
Araucanía,09,Galvarino,09106,12633.0,628.0
Araucanía,09,Gorbea,09107,15148.0,325.0
Araucanía,09,Lautaro,09108,40746.0,1226.0
Araucanía,09,Loncoche,09109,24739.0,486.0
Araucanía,09,Lonquimay,09205,11049.0,288.0
Araucanía,09,Los Sauces,09206,7517.0,262.0
Araucanía,09,Lumaco,09207,10050.0,348.0
Araucanía,09,Melipeuco,09110,6265.0,86.0
Araucanía,09,Nueva Imperial,09111,33777.0,707.0
Araucanía,09,Padre Las Casas,09112,82110.0,2264.0
Araucanía,09,Perquenco,09113,7223.0,372.0
Araucanía,09,Pitrufquen,09114,26096.0,462.0
Araucanía,09,Pucon,09115,29782.0,510.0
Araucanía,09,Puren,09208,12188.0,198.0
Araucanía,09,Renaico,09209,10833.0,339.0
Araucanía,09,Saavedra,09116,12793.0,455.0
Araucanía,09,Temuco,09101,302931.0,8530.0
Araucanía,09,Teodoro Schmidt,09117,15786.0,331.0
Araucanía,09,Tolten,09118,10055.0,202.0
Araucanía,09,Traiguen,09210,19314.0,312.0
Araucanía,09,Victoria,09211,35467.0,815.0
Araucanía,09,Vilcun,09119,30766.0,716.0
Araucanía,09,Villarrica,09120,59103.0,1335.0
Araucanía,09,Desconocido Araucania,,,14.0
Los Ríos,14,Corral,14102,5447.0,134.0
Los Ríos,14,Futrono,14202,15261.0,416.0
Los Ríos,14,La Union,14201,39538.0,1275.0
Los Ríos,14,Lago Ranco,14203,10292.0,283.0
Los Ríos,14,Lanco,14103,17652.0,436.0
Los Ríos,14,Los Lagos,14104,20518.0,593.0
Los Ríos,14,Mafil,14105,7389.0,180.0
Los Ríos,14,Mariquina,14106,23250.0,345.0
Los Ríos,14,Paillaco,14107,20798.0,436.0
Los Ríos,14,Panguipulli,14108,35991.0,707.0
Los Ríos,14,Rio Bueno,14204,32925.0,806.0
Los Ríos,14,Valdivia,14101,176774.0,5688.0
Los Ríos,14,Desconocido Los Rios,,,13.0
Los Lagos,10,Ancud,10202,42458.0,1123.0
Los Lagos,10,Calbuco,10102,36744.0,1876.0
Los Lagos,10,Castro,10201,47607.0,985.0
Los Lagos,10,Chaiten,10401,5020.0,26.0
Los Lagos,10,Chonchi,10203,16013.0,652.0
Los Lagos,10,Cochamo,10103,4006.0,111.0
Los Lagos,10,Curaco de Velez,10204,4066.0,122.0
Los Lagos,10,Dalcahue,10205,15069.0,477.0
Los Lagos,10,Fresia,10104,12656.0,498.0
Los Lagos,10,Frutillar,10105,20223.0,890.0
Los Lagos,10,Futaleufu,10402,2806.0,6.0
Los Lagos,10,Hualaihue,10403,9525.0,401.0
Los Lagos,10,Llanquihue,10107,18621.0,704.0
Los Lagos,10,Los Muermos,10106,17817.0,741.0
Los Lagos,10,Maullin,10108,14894.0,1063.0
Los Lagos,10,Osorno,10301,173410.0,5979.0
Los Lagos,10,Palena,10404,1827.0,2.0
Los Lagos,10,Puerto Montt,10101,269398.0,11795.0
Los Lagos,10,Puerto Octay,10302,9192.0,336.0
Los Lagos,10,Puerto Varas,10109,48620.0,1379.0
Los Lagos,10,Puqueldon,10206,4201.0,159.0
Los Lagos,10,Purranque,10303,21080.0,923.0
Los Lagos,10,Puyehue,10304,11787.0,266.0
Los Lagos,10,Queilen,10207,5543.0,149.0
Los Lagos,10,Quellon,10208,29309.0,474.0
Los Lagos,10,Quemchi,10209,8783.0,281.0
Los Lagos,10,Quinchao,10210,8298.0,255.0
Los Lagos,10,Rio Negro,10305,14275.0,503.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,498.0
Los Lagos,10,San Pablo,10307,10553.0,278.0
Los Lagos,10,Desconocido Los Lagos,,,107.0
Aysén,11,Aysen,11201,25002.0,310.0
Aysén,11,Chile Chico,11401,5121.0,104.0
Aysén,11,Cisnes,11202,5828.0,92.0
Aysén,11,Cochrane,11301,3685.0,55.0
Aysén,11,Coyhaique,11101,61210.0,1471.0
Aysén,11,Guaitecas,11203,1599.0,4.0
Aysén,11,Lago Verde,11102,920.0,0.0
Aysén,11,OHiggins,11302,661.0,9.0
Aysén,11,Rio Ibanez,11402,2699.0,13.0
Aysén,11,Tortel,11303,572.0,1.0
Aysén,11,Desconocido Aysen,,,1.0
Magallanes,12,Antartica,12202,137.0,59.0
Magallanes,12,Cabo de Hornos,12201,1983.0,275.0
Magallanes,12,Laguna Blanca,12102,264.0,9.0
Magallanes,12,Natales,12401,23782.0,2986.0
Magallanes,12,Porvenir,12301,7323.0,701.0
Magallanes,12,Primavera,12302,694.0,38.0
Magallanes,12,Punta Arenas,12101,141984.0,15541.0
Magallanes,12,Rio Verde,12103,211.0,4.0
Magallanes,12,San Gregorio,12104,681.0,50.0
Magallanes,12,Timaukel,12303,282.0,21.0
Magallanes,12,Torres del Paine,12402,1021.0,7.0
Magallanes,12,Desconocido Magallanes,,,42.0
