Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Metropolitana,13,Huechuraba,13107,112528.0,8855.0
Metropolitana,13,Independencia,13108,142065.0,13390.0
Metropolitana,13,Isla de Maipo,13603,40171.0,3675.0
Metropolitana,13,La Cisterna,13109,100434.0,9134.0
Metropolitana,13,La Florida,13110,402433.0,38058.0
Metropolitana,13,La Granja,13111,122557.0,15415.0
Metropolitana,13,La Pintana,13112,189335.0,23781.0
Metropolitana,13,La Reina,13113,100252.0,6232.0
Metropolitana,13,Lampa,13302,126898.0,9373.0
Metropolitana,13,Las Condes,13114,330759.0,16963.0
Metropolitana,13,Lo Barnechea,13115,124076.0,8515.0
Metropolitana,13,Lo Espejo,13116,103865.0,10006.0
Metropolitana,13,Lo Prado,13117,104403.0,12509.0
Metropolitana,13,Macul,13118,134635.0,12348.0
Metropolitana,13,Maipu,13119,578605.0,41595.0
Metropolitana,13,Maria Pinto,13504,14926.0,1360.0
Metropolitana,13,Melipilla,13501,141612.0,11048.0
Metropolitana,13,Nunoa,13120,250192.0,15161.0
Metropolitana,13,Padre Hurtado,13604,74188.0,6915.0
Metropolitana,13,Paine,13404,82766.0,6526.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,11399.0
Metropolitana,13,Penaflor,13605,101058.0,7965.0
Metropolitana,13,Penalolen,13122,266798.0,28487.0
Metropolitana,13,Pirque,13202,30433.0,2963.0
Metropolitana,13,Providencia,13123,157749.0,8727.0
Metropolitana,13,Pudahuel,13124,253139.0,25583.0
Metropolitana,13,Puente Alto,13201,645909.0,65663.0
Metropolitana,13,Quilicura,13125,254694.0,20099.0
Metropolitana,13,Quinta Normal,13126,136368.0,14449.0
Metropolitana,13,Recoleta,13127,190075.0,17350.0
Metropolitana,13,Renca,13128,160847.0,21825.0
Metropolitana,13,San Bernardo,13401,334836.0,31685.0
Metropolitana,13,San Joaquin,13129,103485.0,12026.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,1641.0
Metropolitana,13,San Miguel,13130,133059.0,13984.0
Metropolitana,13,San Pedro,13505,11953.0,908.0
Metropolitana,13,San Ramon,13131,86510.0,10122.0
Metropolitana,13,Santiago,13101,503147.0,39392.0
Metropolitana,13,Talagante,13601,81838.0,4813.0
Metropolitana,13,Tiltil,13303,21477.0,1577.0
Metropolitana,13,Vitacura,13132,96774.0,4679.0
Metropolitana,13,Desconocido Metropolitana,,,15324.0
O’Higgins,6,Chepica,6302,15925.0,1038.0
O’Higgins,6,Chimbarongo,6303,37696.0,2038.0
O’Higgins,6,Codegua,6102,14096.0,1011.0
O’Higgins,6,Coinco,6103,7831.0,513.0
O’Higgins,6,Coltauco,6104,21263.0,1399.0
O’Higgins,6,Donihue,6105,22700.0,1679.0
O’Higgins,6,Graneros,6106,36504.0,2885.0
O’Higgins,6,La Estrella,6202,3114.0,166.0
O’Higgins,6,Las Cabras,6107,26749.0,2299.0
O’Higgins,6,Litueche,6203,6765.0,502.0
O’Higgins,6,Lolol,6304,7289.0,266.0
O’Higgins,6,Machali,6108,59913.0,3522.0
O’Higgins,6,Malloa,6109,14163.0,1053.0
O’Higgins,6,Marchihue,6204,7632.0,474.0
O’Higgins,6,Mostazal,6110,27462.0,1774.0
O’Higgins,6,Nancagua,6305,19141.0,1357.0
O’Higgins,6,Navidad,6205,6904.0,395.0
O’Higgins,6,Olivar,6111,14624.0,1348.0
O’Higgins,6,Palmilla,6306,13299.0,853.0
O’Higgins,6,Paredones,6206,6349.0,434.0
O’Higgins,6,Peralillo,6307,11848.0,853.0
O’Higgins,6,Peumo,6112,14952.0,1127.0
O’Higgins,6,Pichidegua,6113,20743.0,1656.0
O’Higgins,6,Pichilemu,6201,17882.0,1040.0
O’Higgins,6,Placilla,6308,9164.0,699.0
O’Higgins,6,Pumanque,6309,3531.0,218.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,784.0
O’Higgins,6,Rancagua,6101,265211.0,22498.0
O’Higgins,6,Rengo,6115,63710.0,5239.0
O’Higgins,6,Requinoa,6116,30371.0,2205.0
O’Higgins,6,San Fernando,6301,78642.0,6479.0
O’Higgins,6,San Vicente,6117,50617.0,3872.0
O’Higgins,6,Santa Cruz,6310,41096.0,2365.0
O’Higgins,6,Desconocido O’Higgins,,,355.0
Maule,7,Cauquenes,7201,44143.0,2238.0
Maule,7,Chanco,7202,9331.0,478.0
Maule,7,Colbun,7402,22565.0,2026.0
Maule,7,Constitucion,7102,50348.0,4399.0
Maule,7,Curepto,7103,9426.0,589.0
Maule,7,Curico,7301,163626.0,18610.0
Maule,7,Empedrado,7104,4206.0,311.0
Maule,7,Hualane,7302,10222.0,732.0
Maule,7,Licanten,7303,6989.0,594.0
Maule,7,Linares,7401,101073.0,8330.0
Maule,7,Longavi,7403,32810.0,3206.0
Maule,7,Maule,7105,60000.0,4678.0
Maule,7,Molina,7304,49800.0,4614.0
Maule,7,Parral,7404,44544.0,3567.0
Maule,7,Pelarco,7106,9083.0,770.0
Maule,7,Pelluhue,7203,8092.0,549.0
Maule,7,Pencahue,7107,8601.0,711.0
Maule,7,Rauco,7305,11248.0,1247.0
Maule,7,Retiro,7405,21071.0,1462.0
Maule,7,Rio Claro,7108,14753.0,1332.0
Maule,7,Romeral,7306,16170.0,1802.0
Maule,7,Sagrada Familia,7307,19469.0,1361.0
Maule,7,San Clemente,7109,46292.0,4024.0
Maule,7,San Javier,7406,49451.0,4628.0
Maule,7,San Rafael,7110,9959.0,1008.0
Maule,7,Talca,7101,236724.0,18978.0
Maule,7,Teno,7308,30850.0,2844.0
Maule,7,Vichuquen,7309,4381.0,355.0
Maule,7,Villa Alegre,7407,17512.0,1220.0
Maule,7,Yerbas Buenas,7408,19200.0,1664.0
Maule,7,Desconocido Maule,,,95.0
Ñuble,16,Bulnes,16102,22607.0,1970.0
Ñuble,16,Chillan,16101,198624.0,17695.0
Ñuble,16,Chillan Viejo,16103,33827.0,2549.0
Ñuble,16,Cobquecura,16202,5275.0,225.0
Ñuble,16,Coelemu,16203,16845.0,1029.0
Ñuble,16,Coihueco,16302,28375.0,2240.0
Ñuble,16,El Carmen,16104,12334.0,662.0
Ñuble,16,Ninhue,16204,5414.0,392.0
Ñuble,16,Niquen,16303,11567.0,1064.0
Ñuble,16,Pemuco,16105,8639.0,628.0
Ñuble,16,Pinto,16106,11880.0,682.0
Ñuble,16,Portezuelo,16205,4940.0,276.0
Ñuble,16,Quillon,16107,18777.0,1319.0
Ñuble,16,Quirihue,16201,12192.0,789.0
Ñuble,16,Ranquil,16206,6261.0,429.0
Ñuble,16,San Carlos,16301,56252.0,5063.0
Ñuble,16,San Fabian,16304,4654.0,305.0
Ñuble,16,San Ignacio,16108,16624.0,1120.0
Ñuble,16,San Nicolas,16305,12172.0,1101.0
Ñuble,16,Treguaco,16207,5696.0,461.0
Ñuble,16,Yungay,16109,18596.0,1158.0
Ñuble,16,Desconocido Nuble,,,37.0
Biobío,8,Alto Biobio,8314,6775.0,931.0
Biobío,8,Antuco,8302,4306.0,338.0
Biobío,8,Arauco,8202,38679.0,4538.0
Biobío,8,Cabrero,8303,30725.0,2751.0
Biobío,8,Canete,8203,37003.0,3368.0
Biobío,8,Chiguayante,8103,91180.0,8874.0
Biobío,8,Concepcion,8101,238092.0,22414.0
Biobío,8,Contulmo,8204,6330.0,493.0
Biobío,8,Coronel,8102,125829.0,14413.0
Biobío,8,Curanilahue,8205,33892.0,3715.0
Biobío,8,Florida,8104,11841.0,927.0
Biobío,8,Hualpen,8112,97273.0,10323.0
Biobío,8,Hualqui,8105,26201.0,2596.0
Biobío,8,Laja,8304,23873.0,2291.0
Biobío,8,Lebu,8201,27100.0,1942.0
Biobío,8,Los Alamos,8206,22524.0,2085.0
Biobío,8,Los Angeles,8301,218515.0,22867.0
Biobío,8,Lota,8106,45750.0,5654.0
Biobío,8,Mulchen,8305,31041.0,3590.0
Biobío,8,Nacimiento,8306,27944.0,2593.0
Biobío,8,Negrete,8307,10429.0,1289.0
Biobío,8,Penco,8107,49865.0,5435.0
Biobío,8,Quilaco,8308,4179.0,363.0
Biobío,8,Quilleco,8309,10032.0,973.0
Biobío,8,San Pedro de la Paz,8108,145906.0,13117.0
Biobío,8,San Rosendo,8310,3611.0,289.0
Biobío,8,Santa Barbara,8311,14592.0,1413.0
Biobío,8,Santa Juana,8109,14779.0,1344.0
Biobío,8,Talcahuano,8110,158345.0,16063.0
Biobío,8,Tirua,8207,11019.0,1050.0
Biobío,8,Tome,8111,58729.0,5146.0
Biobío,8,Tucapel,8312,15205.0,993.0
Biobío,8,Yumbel,8313,22132.0,1804.0
Biobío,8,Desconocido Biobio,,,385.0
Araucanía,9,Angol,9201,56058.0,5607.0
Araucanía,9,Carahue,9102,25486.0,2385.0
Araucanía,9,Cholchol,9121,12341.0,1024.0
Araucanía,9,Collipulli,9202,26148.0,3043.0
Araucanía,9,Cunco,9103,18055.0,1521.0
Araucanía,9,Curacautin,9203,18178.0,1134.0
Araucanía,9,Curarrehue,9104,7802.0,757.0
Araucanía,9,Ercilla,9204,8458.0,1193.0
Araucanía,9,Freire,9105,25446.0,2291.0
Araucanía,9,Galvarino,9106,12633.0,2086.0
Araucanía,9,Gorbea,9107,15148.0,1233.0
Araucanía,9,Lautaro,9108,40746.0,4113.0
Araucanía,9,Loncoche,9109,24739.0,1951.0
Araucanía,9,Lonquimay,9205,11049.0,715.0
Araucanía,9,Los Sauces,9206,7517.0,789.0
Araucanía,9,Lumaco,9207,10050.0,1064.0
Araucanía,9,Melipeuco,9110,6265.0,469.0
Araucanía,9,Nueva Imperial,9111,33777.0,2978.0
Araucanía,9,Padre Las Casas,9112,82110.0,8700.0
Araucanía,9,Perquenco,9113,7223.0,1002.0
Araucanía,9,Pitrufquen,9114,26096.0,2406.0
Araucanía,9,Pucon,9115,29782.0,2516.0
Araucanía,9,Puren,9208,12188.0,953.0
Araucanía,9,Renaico,9209,10833.0,1653.0
Araucanía,9,Saavedra,9116,12793.0,1423.0
Araucanía,9,Temuco,9101,302931.0,29272.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,1097.0
Araucanía,9,Tolten,9118,10055.0,1022.0
Araucanía,9,Traiguen,9210,19314.0,1765.0
Araucanía,9,Victoria,9211,35467.0,3282.0
Araucanía,9,Vilcun,9119,30766.0,3151.0
Araucanía,9,Villarrica,9120,59103.0,4723.0
Araucanía,9,Desconocido Araucania,,,51.0
Los Ríos,14,Corral,14102,5447.0,653.0
Los Ríos,14,Futrono,14202,15261.0,2146.0
Los Ríos,14,La Union,14201,39538.0,4643.0
Los Ríos,14,Lago Ranco,14203,10292.0,1288.0
Los Ríos,14,Lanco,14103,17652.0,2047.0
Los Ríos,14,Los Lagos,14104,20518.0,3019.0
Los Ríos,14,Mafil,14105,7389.0,1008.0
Los Ríos,14,Mariquina,14106,23250.0,3051.0
Los Ríos,14,Paillaco,14107,20798.0,2172.0
Los Ríos,14,Panguipulli,14108,35991.0,4006.0
Los Ríos,14,Rio Bueno,14204,32925.0,3204.0
Los Ríos,14,Valdivia,14101,176774.0,19231.0
Los Ríos,14,Desconocido Los Rios,,,82.0
Los Lagos,10,Ancud,10202,42458.0,4164.0
Los Lagos,10,Calbuco,10102,36744.0,4470.0
Los Lagos,10,Castro,10201,47607.0,4285.0
Los Lagos,10,Chaiten,10401,5020.0,166.0
Los Lagos,10,Chonchi,10203,16013.0,1733.0
Los Lagos,10,Cochamo,10103,4006.0,406.0
Los Lagos,10,Curaco de Velez,10204,4066.0,387.0
Los Lagos,10,Dalcahue,10205,15069.0,1695.0
Los Lagos,10,Fresia,10104,12656.0,1378.0
Los Lagos,10,Frutillar,10105,20223.0,2514.0
Los Lagos,10,Futaleufu,10402,2806.0,79.0
Los Lagos,10,Hualaihue,10403,9525.0,1150.0
Los Lagos,10,Llanquihue,10107,18621.0,2283.0
Los Lagos,10,Los Muermos,10106,17817.0,2040.0
Los Lagos,10,Maullin,10108,14894.0,2266.0
Los Lagos,10,Osorno,10301,173410.0,18278.0
Los Lagos,10,Palena,10404,1827.0,132.0
Los Lagos,10,Puerto Montt,10101,269398.0,28559.0
Los Lagos,10,Puerto Octay,10302,9192.0,871.0
Los Lagos,10,Puerto Varas,10109,48620.0,4257.0
Los Lagos,10,Puqueldon,10206,4201.0,485.0
Los Lagos,10,Purranque,10303,21080.0,2408.0
Los Lagos,10,Puyehue,10304,11787.0,1170.0
Los Lagos,10,Queilen,10207,5543.0,422.0
Los Lagos,10,Quellon,10208,29309.0,2422.0
Los Lagos,10,Quemchi,10209,8783.0,902.0
Los Lagos,10,Quinchao,10210,8298.0,852.0
Los Lagos,10,Rio Negro,10305,14275.0,1639.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1246.0
Los Lagos,10,San Pablo,10307,10553.0,1126.0
Los Lagos,10,Desconocido Los Lagos,,,149.0
Aysén,11,Aysen,11201,25002.0,1468.0
Aysén,11,Chile Chico,11401,5121.0,368.0
Aysén,11,Cisnes,11202,5828.0,495.0
Aysén,11,Cochrane,11301,3685.0,201.0
Aysén,11,Coyhaique,11101,61210.0,5164.0
Aysén,11,Guaitecas,11203,1599.0,185.0
Aysén,11,Lago Verde,11102,920.0,38.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,154.0
Aysén,11,Tortel,11303,572.0,19.0
Aysén,11,Desconocido Aysen,,,8.0
Magallanes,12,Antartica,12202,137.0,59.0
Magallanes,12,Cabo de Hornos,12201,1983.0,364.0
Magallanes,12,Laguna Blanca,12102,264.0,24.0
Magallanes,12,Natales,12401,23782.0,5372.0
Magallanes,12,Porvenir,12301,7323.0,1167.0
Magallanes,12,Primavera,12302,694.0,61.0
Magallanes,12,Punta Arenas,12101,141984.0,24289.0
Magallanes,12,Rio Verde,12103,211.0,13.0
Magallanes,12,San Gregorio,12104,681.0,70.0
Magallanes,12,Timaukel,12303,282.0,42.0
Magallanes,12,Torres del Paine,12402,1021.0,19.0
Magallanes,12,Desconocido Magallanes,,,65.0
